0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2629708e-06,2.3321236e-06,2.403389e-06,2.476833e-06,2.552521e-06,2.6305195e-06,2.7109036e-06,2.7937442e-06,2.8791164e-06,2.9670978e-06,3.0577671e-06,3.1512045e-06,3.2475e-06,3.3467381e-06,3.4490088e-06,3.5544047e-06,3.6630179e-06,3.7749533e-06,3.89031e-06,4.009191e-06,4.1317053e-06,4.257959e-06,4.3880746e-06,4.522167e-06,4.660357e-06,4.802769e-06,4.9495334e-06,5.100778e-06,5.2566484e-06,5.417283e-06,5.5828255e-06,5.753427e-06,6.1373285e-06,6.7766077e-06,7.4824825e-06,8.261875e-06,9.122449e-06,1.0072673e-05,1.1121862e-05,1.22803485e-05,1.355949e-05,1.4971884e-05,1.6531376e-05,1.8253302e-05,2.0154608e-05,2.225395e-05,2.4571935e-05,2.7131353e-05,2.9957386e-05,3.3077737e-05,3.652309e-05,4.0327337e-05,4.4527816e-05,4.916574e-05,5.4286727e-05,5.9941118e-05,6.6184366e-05,7.307783e-05,8.068931e-05,8.9093504e-05,9.837284e-05,0.00010861855,0.00011993136,0.00013242215,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.00012832117,0.000109130284,9.280911e-05,7.892867e-05,6.7124114e-05,5.7084886e-05,4.8547077e-05,4.1286195e-05,3.5111203e-05,2.9859753e-05,2.5393747e-05,2.1595668e-05,1.8365665e-05,1.5618743e-05,1.3282679e-05,1.1296002e-05,9.606468e-06,8.1696335e-06,6.947711e-06,5.908543e-06,5.0248073e-06,4.273246e-06,3.6340998e-06,3.0905464e-06,2.6282926e-06,2.2351778e-06,1.9008631e-06,1.6165501e-06,1.3747632e-06,1.1691392e-06,9.942703e-07,8.4555757e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07
2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2629708e-06,2.3321236e-06,2.403389e-06,2.476833e-06,2.552521e-06,2.6305195e-06,2.7109036e-06,2.7937442e-06,2.8791164e-06,2.9670978e-06,3.0577671e-06,3.1512045e-06,3.2475e-06,3.3467381e-06,3.4490088e-06,3.5544047e-06,3.6630179e-06,3.7749533e-06,3.89031e-06,4.009191e-06,4.1317053e-06,4.257959e-06,4.3880746e-06,4.522167e-06,4.660357e-06,4.802769e-06,4.9495334e-06,5.100778e-06,5.2566484e-06,5.417283e-06,5.5828255e-06,5.753427e-06,6.1373285e-06,6.7766077e-06,7.4824825e-06,8.261875e-06,9.122449e-06,1.0072673e-05,1.1121862e-05,1.22803485e-05,1.355949e-05,1.4971884e-05,1.6531376e-05,1.8253302e-05,2.0154608e-05,2.225395e-05,2.4571935e-05,2.7131353e-05,2.9957386e-05,3.3077737e-05,3.652309e-05,4.0327337e-05,4.4527816e-05,4.916574e-05,5.4286727e-05,5.9941118e-05,6.6184366e-05,7.307783e-05,8.068931e-05,8.9093504e-05,9.837284e-05,0.00010861855,0.00011993136,0.00013242215,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.00012832117,0.000109130284,9.280911e-05,7.892867e-05,6.7124114e-05,5.7084886e-05,4.8547077e-05,4.1286195e-05,3.5111203e-05,2.9859753e-05,2.5393747e-05,2.1595668e-05,1.8365665e-05,1.5618743e-05,1.3282679e-05,1.1296002e-05,9.606468e-06,8.1696335e-06,6.947711e-06,5.908543e-06,5.0248073e-06,4.273246e-06,3.6340998e-06,3.0905464e-06,2.6282926e-06,2.2351778e-06,1.9008631e-06,1.6165501e-06,1.3747632e-06,1.1691392e-06,9.942703e-07,8.4555757e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07
2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2629708e-06,2.3321236e-06,2.403389e-06,2.476833e-06,2.552521e-06,2.6305195e-06,2.7109036e-06,2.7937442e-06,2.8791164e-06,2.9670978e-06,3.0577671e-06,3.1512045e-06,3.2475e-06,3.3467381e-06,3.4490088e-06,3.5544047e-06,3.6630179e-06,3.7749533e-06,3.89031e-06,4.009191e-06,4.1317053e-06,4.257959e-06,4.3880746e-06,4.522167e-06,4.660357e-06,4.802769e-06,4.9495334e-06,5.100778e-06,5.2566484e-06,5.417283e-06,5.5828255e-06,5.753427e-06,6.1373285e-06,6.7766077e-06,7.4824825e-06,8.261875e-06,9.122449e-06,1.0072673e-05,1.1121862e-05,1.22803485e-05,1.355949e-05,1.4971884e-05,1.6531376e-05,1.8253302e-05,2.0154608e-05,2.225395e-05,2.4571935e-05,2.7131353e-05,2.9957386e-05,3.3077737e-05,3.652309e-05,4.0327337e-05,4.4527816e-05,4.916574e-05,5.4286727e-05,5.9941118e-05,6.6184366e-05,7.307783e-05,8.068931e-05,8.9093504e-05,9.837284e-05,0.00010861855,0.00011993136,0.00013242215,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.00012832117,0.000109130284,9.280911e-05,7.892867e-05,6.7124114e-05,5.7084886e-05,4.8547077e-05,4.1286195e-05,3.5111203e-05,2.9859753e-05,2.5393747e-05,2.1595668e-05,1.8365665e-05,1.5618743e-05,1.3282679e-05,1.1296002e-05,9.606468e-06,8.1696335e-06,6.947711e-06,5.908543e-06,5.0248073e-06,4.273246e-06,3.6340998e-06,3.0905464e-06,2.6282926e-06,2.2351778e-06,1.9008631e-06,1.6165501e-06,1.3747632e-06,1.1691392e-06,9.942703e-07,8.4555757e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07
2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2629708e-06,2.3321236e-06,2.403389e-06,2.476833e-06,2.552521e-06,2.6305195e-06,2.7109036e-06,2.7937442e-06,2.8791164e-06,2.9670978e-06,3.0577671e-06,3.1512045e-06,3.2475e-06,3.3467381e-06,3.4490088e-06,3.5544047e-06,3.6630179e-06,3.7749533e-06,3.89031e-06,4.009191e-06,4.1317053e-06,4.257959e-06,4.3880746e-06,4.522167e-06,4.660357e-06,4.802769e-06,4.9495334e-06,5.100778e-06,5.2566484e-06,5.417283e-06,5.5828255e-06,5.753427e-06,6.1373285e-06,6.7766077e-06,7.4824825e-06,8.261875e-06,9.122449e-06,1.0072673e-05,1.1121862e-05,1.22803485e-05,1.355949e-05,1.4971884e-05,1.6531376e-05,1.8253302e-05,2.0154608e-05,2.225395e-05,2.4571935e-05,2.7131353e-05,2.9957386e-05,3.3077737e-05,3.652309e-05,4.0327337e-05,4.4527816e-05,4.916574e-05,5.4286727e-05,5.9941118e-05,6.6184366e-05,7.307783e-05,8.068931e-05,8.9093504e-05,9.837284e-05,0.00010861855,0.00011993136,0.00013242215,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.00012832117,0.000109130284,9.280911e-05,7.892867e-05,6.7124114e-05,5.7084886e-05,4.8547077e-05,4.1286195e-05,3.5111203e-05,2.9859753e-05,2.5393747e-05,2.1595668e-05,1.8365665e-05,1.5618743e-05,1.3282679e-05,1.1296002e-05,9.606468e-06,8.1696335e-06,6.947711e-06,5.908543e-06,5.0248073e-06,4.273246e-06,3.6340998e-06,3.0905464e-06,2.6282926e-06,2.2351778e-06,1.9008631e-06,1.6165501e-06,1.3747632e-06,1.1691392e-06,9.942703e-07,8.4555757e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07
2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2629708e-06,2.3321236e-06,2.403389e-06,2.476833e-06,2.552521e-06,2.6305195e-06,2.7109036e-06,2.7937442e-06,2.8791164e-06,2.9670978e-06,3.0577671e-06,3.1512045e-06,3.2475e-06,3.3467381e-06,3.4490088e-06,3.5544047e-06,3.6630179e-06,3.7749533e-06,3.89031e-06,4.009191e-06,4.1317053e-06,4.257959e-06,4.3880746e-06,4.522167e-06,4.660357e-06,4.802769e-06,4.9495334e-06,5.100778e-06,5.2566484e-06,5.417283e-06,5.5828255e-06,5.753427e-06,6.1373285e-06,6.7766077e-06,7.4824825e-06,8.261875e-06,9.122449e-06,1.0072673e-05,1.1121862e-05,1.22803485e-05,1.355949e-05,1.4971884e-05,1.6531376e-05,1.8253302e-05,2.0154608e-05,2.225395e-05,2.4571935e-05,2.7131353e-05,2.9957386e-05,3.3077737e-05,3.652309e-05,4.0327337e-05,4.4527816e-05,4.916574e-05,5.4286727e-05,5.9941118e-05,6.6184366e-05,7.307783e-05,8.068931e-05,8.9093504e-05,9.837284e-05,0.00010861855,0.00011993136,0.00013242215,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.00012832117,0.000109130284,9.280911e-05,7.892867e-05,6.7124114e-05,5.7084886e-05,4.8547077e-05,4.1286195e-05,3.5111203e-05,2.9859753e-05,2.5393747e-05,2.1595668e-05,1.8365665e-05,1.5618743e-05,1.3282679e-05,1.1296002e-05,9.606468e-06,8.1696335e-06,6.947711e-06,5.908543e-06,5.0248073e-06,4.273246e-06,3.6340998e-06,3.0905464e-06,2.6282926e-06,2.2351778e-06,1.9008631e-06,1.6165501e-06,1.3747632e-06,1.1691392e-06,9.942703e-07,8.4555757e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07
2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2629708e-06,2.3321236e-06,2.403389e-06,2.476833e-06,2.552521e-06,2.6305195e-06,2.7109036e-06,2.7937442e-06,2.8791164e-06,2.9670978e-06,3.0577671e-06,3.1512045e-06,3.2475e-06,3.3467381e-06,3.4490088e-06,3.5544047e-06,3.6630179e-06,3.7749533e-06,3.89031e-06,4.009191e-06,4.1317053e-06,4.257959e-06,4.3880746e-06,4.522167e-06,4.660357e-06,4.802769e-06,4.9495334e-06,5.100778e-06,5.2566484e-06,5.417283e-06,5.5828255e-06,5.753427e-06,6.1373285e-06,6.7766077e-06,7.4824825e-06,8.261875e-06,9.122449e-06,1.0072673e-05,1.1121862e-05,1.22803485e-05,1.355949e-05,1.4971884e-05,1.6531376e-05,1.8253302e-05,2.0154608e-05,2.225395e-05,2.4571935e-05,2.7131353e-05,2.9957386e-05,3.3077737e-05,3.652309e-05,4.0327337e-05,4.4527816e-05,4.916574e-05,5.4286727e-05,5.9941118e-05,6.6184366e-05,7.307783e-05,8.068931e-05,8.9093504e-05,9.837284e-05,0.00010861855,0.00011993136,0.00013242215,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.00012832117,0.000109130284,9.280911e-05,7.892867e-05,6.7124114e-05,5.7084886e-05,4.8547077e-05,4.1286195e-05,3.5111203e-05,2.9859753e-05,2.5393747e-05,2.1595668e-05,1.8365665e-05,1.5618743e-05,1.3282679e-05,1.1296002e-05,9.606468e-06,8.1696335e-06,6.947711e-06,5.908543e-06,5.0248073e-06,4.273246e-06,3.6340998e-06,3.0905464e-06,2.6282926e-06,2.2351778e-06,1.9008631e-06,1.6165501e-06,1.3747632e-06,1.1691392e-06,9.942703e-07,8.4555757e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07
2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2291683e-06,2.2629708e-06,2.3321236e-06,2.403389e-06,2.476833e-06,2.552521e-06,2.6305195e-06,2.7109036e-06,2.7937442e-06,2.8791164e-06,2.9670978e-06,3.0577671e-06,3.1512045e-06,3.2475e-06,3.3467381e-06,3.4490088e-06,3.5544047e-06,3.6630179e-06,3.7749533e-06,3.89031e-06,4.009191e-06,4.1317053e-06,4.257959e-06,4.3880746e-06,4.522167e-06,4.660357e-06,4.802769e-06,4.9495334e-06,5.100778e-06,5.2566484e-06,5.417283e-06,5.5828255e-06,5.753427e-06,6.1373285e-06,6.7766077e-06,7.4824825e-06,8.261875e-06,9.122449e-06,1.0072673e-05,1.1121862e-05,1.22803485e-05,1.355949e-05,1.4971884e-05,1.6531376e-05,1.8253302e-05,2.0154608e-05,2.225395e-05,2.4571935e-05,2.7131353e-05,2.9957386e-05,3.3077737e-05,3.652309e-05,4.0327337e-05,4.4527816e-05,4.916574e-05,5.4286727e-05,5.9941118e-05,6.6184366e-05,7.307783e-05,8.068931e-05,8.9093504e-05,9.837284e-05,0.00010861855,0.00011993136,0.00013242215,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.0001391472,0.00012832117,0.000109130284,9.280911e-05,7.892867e-05,6.7124114e-05,5.7084886e-05,4.8547077e-05,4.1286195e-05,3.5111203e-05,2.9859753e-05,2.5393747e-05,2.1595668e-05,1.8365665e-05,1.5618743e-05,1.3282679e-05,1.1296002e-05,9.606468e-06,8.1696335e-06,6.947711e-06,5.908543e-06,5.0248073e-06,4.273246e-06,3.6340998e-06,3.0905464e-06,2.6282926e-06,2.2351778e-06,1.9008631e-06,1.6165501e-06,1.3747632e-06,1.1691392e-06,9.942703e-07,8.4555757e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07,7.7976244e-07
